xkmd-KuY-Co.mp4 193.723333 1280 720 25.0 1735322 h264 854x480 37.184223175
xkmd-KuY-Co.mp4 193.723333 1280 720 25.0 1735322 h264 640x360 23.8323271275
xkmd-KuY-Co.mp4 193.723333 1280 720 25.0 1735322 h264 426x240 15.7041530609
1Od35C5mgBE.mp4 355.473333 1280 720 29.97002997 1807801 h264 854x480 79.2983119488
1Od35C5mgBE.mp4 355.473333 1280 720 29.97002997 1807801 h264 640x360 50.9746129513
1Od35C5mgBE.mp4 355.473333 1280 720 29.97002997 1807801 h264 426x240 32.1271231174
ZMnR1mumQks.mp4 618.625 448 336 23.976023976 310733 h264 426x240 33.6595330238
8B-sIdc9dkU.mp4 596.915 480 360 23.974 462794 h264 426x240 38.0344920158
inGZFan1Y0s.mp4 210.046667 1280 720 29.97002997 1979796 h264 854x480 44.326102972
inGZFan1Y0s.mp4 210.046667 1280 720 29.97002997 1979796 h264 640x360 29.1123349667
inGZFan1Y0s.mp4 210.046667 1280 720 29.97002997 1979796 h264 426x240 19.2893149853
QYMGgESFd7E.mp4 437.858333 1280 720 29.97002997 2238816 h264 854x480 110.725864887
QYMGgESFd7E.mp4 437.858333 1280 720 29.97002997 2238816 h264 640x360 71.8538069725
QYMGgESFd7E.mp4 437.858333 1280 720 29.97002997 2238816 h264 426x240 45.3187820911
o6aYQY0QN94.mp4 2528.885 480 360 25.0 345622 h264 426x240 131.680166006
ANxe1aExRrg.mp4 254.651667 1280 720 25.0 1253424 h264 854x480 43.3941209316
ANxe1aExRrg.mp4 254.651667 1280 720 25.0 1253424 h264 640x360 28.3745210171
ANxe1aExRrg.mp4 254.651667 1280 720 25.0 1253424 h264 426x240 18.8627450466
C-EKjbyP1X4.mp4 184.83 1280 720 29.97002997 1538181 h264 854x480 38.5461058617
C-EKjbyP1X4.mp4 184.83 1280 720 29.97002997 1538181 h264 640x360 24.9726660252
C-EKjbyP1X4.mp4 184.83 1280 720 29.97002997 1538181 h264 426x240 16.0931739807
yLbCWlCTV5w.mp4 176.888333 1280 720 29.97002997 2837035 h264 854x480 50.0140240192
yLbCWlCTV5w.mp4 176.888333 1280 720 29.97002997 2837035 h264 640x360 32.511277914
yLbCWlCTV5w.mp4 176.888333 1280 720 29.97002997 2837035 h264 426x240 20.5851650238
qub9k_cwUI4.mp4 627.936667 480 360 23.976023976 602207 h264 426x240 38.0126590729
yDokptCO-Hc.mp4 268.12 1280 720 23.976023976 1397677 h264 854x480 49.6492640972
yDokptCO-Hc.mp4 268.12 1280 720 23.976023976 1397677 h264 640x360 32.3488111496
yDokptCO-Hc.mp4 268.12 1280 720 23.976023976 1397677 h264 426x240 21.0062539577
tJ05sjJUJwY.mp4 1261.841667 492 360 25.0 342841 h264 426x240 77.8338830471
FlEM-4eS1jg.mp4 369.893333 640 360 25.0 372510 h264 426x240 19.9917120934
RMxePxSy-lg.mp4 174.821667 1280 720 25.0 1664700 h264 854x480 34.1089479923
RMxePxSy-lg.mp4 174.821667 1280 720 25.0 1664700 h264 640x360 22.1012899876
RMxePxSy-lg.mp4 174.821667 1280 720 25.0 1664700 h264 426x240 14.261920929
7hFs7sMsjZA.mp4 143.776667 1280 720 29.97002997 1580594 h264 854x480 31.203346014
7hFs7sMsjZA.mp4 143.776667 1280 720 29.97002997 1580594 h264 640x360 20.3423788548
7hFs7sMsjZA.mp4 143.776667 1280 720 29.97002997 1580594 h264 426x240 13.2583010197
RT_AYqpZzI0.mp4 1217.536667 492 360 25.0 380360 h264 426x240 77.7152929306
UEGyftQDAoM.mp4 186.455 1280 720 23.976023976 1069020 h264 854x480 32.0141630173
UEGyftQDAoM.mp4 186.455 1280 720 23.976023976 1069020 h264 640x360 20.9280209541
UEGyftQDAoM.mp4 186.455 1280 720 23.976023976 1069020 h264 426x240 14.0456280708
dQuOw8RA0eQ.mp4 1315.571667 1280 720 25.0 2993603 h264 854x480 276.238370895
dQuOw8RA0eQ.mp4 1315.571667 1280 720 25.0 2993603 h264 640x360 179.514906883
dQuOw8RA0eQ.mp4 1315.571667 1280 720 25.0 2993603 h264 426x240 114.531264067
TIIo_pv_CP8.mp4 493.26 1280 720 29.97 2134081 h264 854x480 117.793666124
TIIo_pv_CP8.mp4 493.26 1280 720 29.97 2134081 h264 640x360 76.4323620796
TIIo_pv_CP8.mp4 493.26 1280 720 29.97 2134081 h264 426x240 48.6262018681
PQZPYAwLdok.mp4 319.436667 1280 720 29.97002997 2278002 h264 854x480 85.1018559933
PQZPYAwLdok.mp4 319.436667 1280 720 29.97002997 2278002 h264 640x360 53.9843709469
PQZPYAwLdok.mp4 319.436667 1280 720 29.97002997 2278002 h264 426x240 34.0661358833
jrIqBZYxVOE.mp4 543.393333 480 360 23.976023976 456501 h264 426x240 29.6517810822
zV0N0twYLOE.mp4 359.421667 1280 720 23.976023976 1496898 h264 854x480 55.4030618668
zV0N0twYLOE.mp4 359.421667 1280 720 23.976023976 1496898 h264 640x360 37.1046800613
zV0N0twYLOE.mp4 359.421667 1280 720 23.976023976 1496898 h264 426x240 24.9284689426
0LA_STZrF6s.mp4 656.125 480 360 23.976023976 383412 h264 426x240 34.3254449368
KHjamoy1Bxc.mp4 1289.101667 492 360 25.0 344221 h264 426x240 78.888188839
qzOialzGR5o.mp4 600.118333 480 360 23.976023976 358785 h264 426x240 33.5626108646
5TV3bDFP0tc.mp4 203.846667 480 360 25.0 300712 h264 426x240 10.5802021027
W3ruGvQYNDI.mp4 543.021667 480 360 23.976023976 584340 h264 426x240 32.9625611305
AbXAn3JuNnk.mp4 163.096667 1280 720 23.976023976 2458687 h264 854x480 36.1278409958
AbXAn3JuNnk.mp4 163.096667 1280 720 23.976023976 2458687 h264 640x360 23.2543931007
AbXAn3JuNnk.mp4 163.096667 1280 720 23.976023976 2458687 h264 426x240 15.6587061882
C_6zXS33W6Q.mp4 637.48 480 360 23.976023976 364186 h264 426x240 35.1750230789
Iy2xNP3qtlc.mp4 1281.648333 492 360 25.0 342911 h264 426x240 78.5890688896
iQR51zpcnOQ.mp4 134.373333 1280 720 29.97002997 1533624 h264 854x480 29.6985039711
iQR51zpcnOQ.mp4 134.373333 1280 720 29.97002997 1533624 h264 640x360 19.3898329735
iQR51zpcnOQ.mp4 134.373333 1280 720 29.97002997 1533624 h264 426x240 12.7689311504
Vd7eRByc6VQ.mp4 600.118333 480 360 23.976023976 414468 h264 426x240 35.1143898964
odr2LDlixFI.mp4 234.405 1280 720 29.97002997 1838321 h264 854x480 51.5035581589
odr2LDlixFI.mp4 234.405 1280 720 29.97002997 1838321 h264 640x360 33.3121039867
odr2LDlixFI.mp4 234.405 1280 720 29.97002997 1838321 h264 426x240 21.1340088844
iNM-PK1TYlI.mp4 185.711667 1276 720 24.0 1573794 h264 854x480 39.9009940624
iNM-PK1TYlI.mp4 185.711667 1276 720 24.0 1573794 h264 640x360 25.4856638908
iNM-PK1TYlI.mp4 185.711667 1276 720 24.0 1573794 h264 426x240 16.1245310307
pmURnY_od9o.mp4 415.288333 448 336 23.974 367726 h264 426x240 23.2464551926
vCIT8d6lpqQ.mp4 165.348333 1280 720 29.97002997 3000137 h264 854x480 47.5598318577
vCIT8d6lpqQ.mp4 165.348333 1280 720 29.97002997 3000137 h264 640x360 30.7809741497
vCIT8d6lpqQ.mp4 165.348333 1280 720 29.97002997 3000137 h264 426x240 18.8655772209
xPw2mpRgoz8.mp4 624.383333 480 360 23.974 447797 h264 426x240 39.0878081322
2aL9JilbJ-c.mp4 600.118333 480 360 23.976023976 441656 h264 426x240 33.691822052
3uk0GCqZaL4.mp4 1225.293333 492 360 25.0 340440 h264 426x240 74.2122879028
lb8rvov72FU.mp4 453.531667 1280 720 25.0 1737871 h264 854x480 92.3872311115
lb8rvov72FU.mp4 453.531667 1280 720 25.0 1737871 h264 640x360 59.7633838654
lb8rvov72FU.mp4 453.531667 1280 720 25.0 1737871 h264 426x240 38.7964429855
L893SyTpaSo.mp4 1259.681667 492 360 25.0 475275 h264 426x240 91.0881009102
Cg7looehlv0.mp4 238.213333 1280 720 23.976023976 1252599 h264 854x480 43.080521822
Cg7looehlv0.mp4 238.213333 1280 720 23.976023976 1252599 h264 640x360 27.9698390961
Cg7looehlv0.mp4 238.213333 1280 720 23.976023976 1252599 h264 426x240 18.3508388996
CqHsvHY0F2E.mp4 212.508333 1280 720 23.976023976 1499351 h264 854x480 36.6805090904
CqHsvHY0F2E.mp4 212.508333 1280 720 23.976023976 1499351 h264 640x360 24.0553860664
CqHsvHY0F2E.mp4 212.508333 1280 720 23.976023976 1499351 h264 426x240 16.2234351635
ccE6lde3sZg.mp4 1721.805 480 360 25.0 350839 h264 426x240 108.772150993
rDO9jBWFrsc.mp4 170.688333 1280 720 25.0 1624932 h264 854x480 35.8447659016
rDO9jBWFrsc.mp4 170.688333 1280 720 25.0 1624932 h264 640x360 24.0372879505
rDO9jBWFrsc.mp4 170.688333 1280 720 25.0 1624932 h264 426x240 16.8459999561
C_gZXk-slK4.mp4 256.975 1280 720 29.97002997 1096345 h264 854x480 46.383245945
C_gZXk-slK4.mp4 256.975 1280 720 29.97002997 1096345 h264 640x360 30.3095829487
C_gZXk-slK4.mp4 256.975 1280 720 29.97002997 1096345 h264 426x240 21.3123629093
kaoX35gjK3Q.mp4 299.583333 1280 720 30.0 1212731 h264 854x480 59.9220089912
kaoX35gjK3Q.mp4 299.583333 1280 720 30.0 1212731 h264 640x360 38.3364200592
kaoX35gjK3Q.mp4 299.583333 1280 720 30.0 1212731 h264 426x240 25.3458590508
CgCdsERkqrc.mp4 1208.505 1280 720 23.976023976 1058365 h264 854x480 159.021404028
CgCdsERkqrc.mp4 1208.505 1280 720 23.976023976 1058365 h264 640x360 108.24415493
CgCdsERkqrc.mp4 1208.505 1280 720 23.976023976 1058365 h264 426x240 77.5032608509
gwEjIzfGGW8.mp4 218.22 1280 720 25.0 1793976 h264 854x480 41.1115629673
gwEjIzfGGW8.mp4 218.22 1280 720 25.0 1793976 h264 640x360 26.7272779942
gwEjIzfGGW8.mp4 218.22 1280 720 25.0 1793976 h264 426x240 17.5542399883
ONJXLRKn1eY.mp4 333.298333 1280 720 29.97002997 2315395 h264 854x480 91.0836920738
ONJXLRKn1eY.mp4 333.298333 1280 720 29.97002997 2315395 h264 640x360 58.3970599174
ONJXLRKn1eY.mp4 333.298333 1280 720 29.97002997 2315395 h264 426x240 36.7450790405
fg1tupz2Nlg.mp4 1246.933333 492 360 25.0 336964 h264 426x240 77.2766509056
KVPRaMNGqAM.mp4 861.413333 492 360 25.0 564975 h264 426x240 55.6928751469
XNRMDxJtq1s.mp4 657.471667 1280 720 29.97002997 2202042 h264 854x480 172.845713854
XNRMDxJtq1s.mp4 657.471667 1280 720 29.97002997 2202042 h264 640x360 110.552453041
XNRMDxJtq1s.mp4 657.471667 1280 720 29.97002997 2202042 h264 426x240 69.1032261848
tNhcOwhpR1E.mp4 574.948333 480 360 30.0 263370 h264 426x240 29.1801509857
njY_dSdUDCw.mp4 1258.938333 492 360 25.0 389275 h264 426x240 78.4303379059
6NXnxTNIWkc.mp4 298.631667 480 360 24.0 617048 h264 426x240 22.9966099262
j7HRw_ksUTs.mp4 486.201667 1280 720 29.97 2584661 h264 854x480 133.173388958
j7HRw_ksUTs.mp4 486.201667 1280 720 29.97 2584661 h264 640x360 85.3146510124
j7HRw_ksUTs.mp4 486.201667 1280 720 29.97 2584661 h264 426x240 53.1490199566
AGf8PijOfmM.mp4 348.415 492 360 25.0 456999 h264 426x240 22.6955850124
x0ySHAkpK_A.mp4 140.293333 1280 720 25.0 1613824 h264 854x480 27.5940611362
x0ySHAkpK_A.mp4 140.293333 1280 720 25.0 1613824 h264 640x360 18.3466861248
x0ySHAkpK_A.mp4 140.293333 1280 720 25.0 1613824 h264 426x240 11.7151761055
6m4isWlUlRE.mp4 293.36 1280 720 29.97002997 2819970 h264 854x480 81.7847678661
6m4isWlUlRE.mp4 293.36 1280 720 29.97002997 2819970 h264 640x360 52.7198531628
6m4isWlUlRE.mp4 293.36 1280 720 29.97002997 2819970 h264 426x240 32.780769825
RN7DLsI-fVE.mp4 161.54 1280 720 25.0 1762620 h264 854x480 34.4464030266
RN7DLsI-fVE.mp4 161.54 1280 720 25.0 1762620 h264 640x360 22.1794211864
RN7DLsI-fVE.mp4 161.54 1280 720 25.0 1762620 h264 426x240 14.198841095
SrEZBGeyEzg.mp4 1280.975 492 360 25.0 427575 h264 426x240 83.8562059402
Qu3DkGoQCpY.mp4 369.846667 1280 720 24.0 2067368 h264 854x480 70.7775218487
Qu3DkGoQCpY.mp4 369.846667 1280 720 24.0 2067368 h264 640x360 46.843059063
Qu3DkGoQCpY.mp4 369.846667 1280 720 24.0 2067368 h264 426x240 30.6405780315
Jzqc2HxHlxE.mp4 248.521667 1280 720 29.97002997 1671512 h264 854x480 53.5297288895
Jzqc2HxHlxE.mp4 248.521667 1280 720 29.97002997 1671512 h264 640x360 34.713698864
Jzqc2HxHlxE.mp4 248.521667 1280 720 29.97002997 1671512 h264 426x240 22.7244138718
02qTpGiXsjs.mp4 1270.293333 492 360 25.0 435626 h264 426x240 83.0391039848
TaJU6mzkQPw.mp4 229.25 1280 720 29.97002997 1993542 h264 854x480 53.2847149372
TaJU6mzkQPw.mp4 229.25 1280 720 29.97002997 1993542 h264 640x360 33.7055699825
TaJU6mzkQPw.mp4 229.25 1280 720 29.97002997 1993542 h264 426x240 21.2679469585
Ga06Rl-q99k.mp4 197.485 1280 720 25.0 1133474 h264 854x480 29.6724989414
Ga06Rl-q99k.mp4 197.485 1280 720 25.0 1133474 h264 640x360 19.848263979
Ga06Rl-q99k.mp4 197.485 1280 720 25.0 1133474 h264 426x240 13.9166629314
R_AKDVmFZYY.mp4 956.685 1280 720 30.0 2549095 h264 854x480 270.725888014
R_AKDVmFZYY.mp4 956.685 1280 720 30.0 2549095 h264 640x360 174.63629508
R_AKDVmFZYY.mp4 956.685 1280 720 30.0 2549095 h264 426x240 108.242658138
q5zH0P2LuRY.mp4 318.09 492 360 25.0 388807 h264 426x240 20.0909779072
VCltqWb7v1c.mp4 2231.46 1214 720 25.0 1081643 h264 854x480 357.619543076
VCltqWb7v1c.mp4 2231.46 1214 720 25.0 1081643 h264 640x360 231.090806007
VCltqWb7v1c.mp4 2231.46 1214 720 25.0 1081643 h264 426x240 154.439538002
Y9XoFZXIyYY.mp4 1224.921667 492 360 25.0 384622 h264 426x240 76.4606308937
eUbUFa5iSRM.mp4 334.808333 1280 720 24.0 1313591 h264 854x480 58.1595590115
eUbUFa5iSRM.mp4 334.808333 1280 720 24.0 1313591 h264 640x360 37.9787268639
eUbUFa5iSRM.mp4 334.808333 1280 720 24.0 1313591 h264 426x240 24.6899759769
H3ku_c3VTc8.mp4 210.093333 1280 720 29.97002997 1367517 h264 854x480 41.7035720348
H3ku_c3VTc8.mp4 210.093333 1280 720 29.97002997 1367517 h264 640x360 26.9868359566
H3ku_c3VTc8.mp4 210.093333 1280 720 29.97002997 1367517 h264 426x240 18.0091059208
MGDvHihkCHc.mp4 885.98 480 320 25.0 13425 h264 426x240 19.9060811996
tXUVOjCz83A.mp4 588.44 1280 720 30.0 1218566 h264 854x480 129.382197142
tXUVOjCz83A.mp4 588.44 1280 720 30.0 1218566 h264 640x360 85.6802349091
tXUVOjCz83A.mp4 588.44 1280 720 30.0 1218566 h264 426x240 57.9458630085
s7pTkD-0eys.mp4 136.601667 640 360 25.0 348666 h264 426x240 7.45572209358
cb2A4CYwBA0.mp4 312.748333 1280 720 23.976023976 2143154 h264 854x480 64.2737128735
cb2A4CYwBA0.mp4 312.748333 1280 720 23.976023976 2143154 h264 640x360 42.2668111324
cb2A4CYwBA0.mp4 312.748333 1280 720 23.976023976 2143154 h264 426x240 27.2845218182
YHsgAx3ltz4.mp4 151.161667 512 288 29.97002997 510233 h264 426x240 10.5400509834
VcmiFB6apw8.mp4 289.39 1280 720 23.976023976 1117695 h264 854x480 49.0947949886
VcmiFB6apw8.mp4 289.39 1280 720 23.976023976 1117695 h264 640x360 31.9678788185
VcmiFB6apw8.mp4 289.39 1280 720 23.976023976 1117695 h264 426x240 21.1949300766
1rJtX-cBT0s.mp4 411.201667 448 336 23.974 367806 h264 426x240 23.6147739887
eie6HQ8MFw4.mp4 644.515 480 346 14.985 455722 h264 426x240 27.6900792122
EIPZtbRdHi4.mp4 120.14 640 352 25.0 455626 h264 426x240 7.3052418232
GvC7KJOMhFs.mp4 1282.6 492 360 25.0 478347 h264 426x240 86.8528120518
pGjlyU49tAM.mp4 346.65 480 360 25.0 355363 h264 426x240 20.2338678837
jNr8AQ-nnp8.mp4 273.716667 640 360 24.0 581104 h264 426x240 18.5315859318
NfywGUereHA.mp4 247.291667 576 324 25.0 590955 h264 426x240 17.0361609459
fLWz4vqjpXI.mp4 202.453333 1280 720 23.976023976 2903882 h264 854x480 51.0748050213
fLWz4vqjpXI.mp4 202.453333 1280 720 23.976023976 2903882 h264 640x360 33.0556211472
fLWz4vqjpXI.mp4 202.453333 1280 720 23.976023976 2903882 h264 426x240 20.1530640125
Tfng5c1u17A.mp4 765.351667 640 360 29.97002997 496857 h264 426x240 55.8582279682
OCuTwpJhmrY.mp4 2678.05 492 360 25.0 433824 h264 426x240 156.046598911
SZieoRhyuOo.mp4 353.661667 492 360 25.0 468279 h264 426x240 22.8199679852
wUMNfFQg77M.mp4 465.605 576 324 25.0 302581 h264 426x240 22.824873209
b0YWSQ5w9K8.mp4 240.535 1280 720 23.976023976 2424972 h264 854x480 58.5211389065
b0YWSQ5w9K8.mp4 240.535 1280 720 23.976023976 2424972 h264 640x360 38.0097818375
b0YWSQ5w9K8.mp4 240.535 1280 720 23.976023976 2424972 h264 426x240 23.5060169697
YSYarVEh6GI.mp4 607.758333 480 360 23.974 414476 h264 426x240 38.6855638027
MQVnLM2C9bY.mp4 413.801667 448 336 23.971 368017 h264 426x240 23.7039840221
Ul34tf0WPtg.mp4 1365.541667 1280 720 25.0 1864691 h264 854x480 272.026729107
Ul34tf0WPtg.mp4 1365.541667 1280 720 25.0 1864691 h264 640x360 176.026690006
Ul34tf0WPtg.mp4 1365.541667 1280 720 25.0 1864691 h264 426x240 114.864001989
Qq0AFwRPd-0.mp4 219.613333 1280 720 23.976023976 1862848 h264 854x480 43.9334449768
Qq0AFwRPd-0.mp4 219.613333 1280 720 23.976023976 1862848 h264 640x360 28.2018220425
Qq0AFwRPd-0.mp4 219.613333 1280 720 23.976023976 1862848 h264 426x240 18.1476869583
ZGKQQuwVsfU.mp4 306.2 640 360 25.0 468700 h264 426x240 18.9449899197
9rf2QVpYS6A.mp4 5037.056667 640 352 25.0 486535 h264 426x240 318.075766802
n5cymG4UL3c.mp4 627.008333 480 360 15.0 267823 h264 426x240 23.245002985
8vXOLCXE7z0.mp4 848.99 640 360 29.97002997 375438 h264 426x240 57.8145749569
Xge49FuX5v4.mp4 171.293333 640 360 29.97002997 456374 h264 426x240 12.8165478706
oehc6x3ghUY.mp4 146.61 640 360 10.0 76380 h264 426x240 2.83494114876
LvBlzDz9ttM.mp4 2098.735 480 360 25.0 265239 h264 426x240 109.333472967
XKaAYrW8kEU.mp4 418.933333 480 360 15.0 338288 h264 426x240 14.4319870472
I8BaWAnK9VE.mp4 225.535 1280 720 23.976023976 1350214 h264 854x480 37.9787209034
I8BaWAnK9VE.mp4 225.535 1280 720 23.976023976 1350214 h264 640x360 24.7273688316
I8BaWAnK9VE.mp4 225.535 1280 720 23.976023976 1350214 h264 426x240 16.6034479141
V_QHtsqFXEc.mp4 846.483333 1280 720 25.0 1728025 h264 854x480 190.644623041
V_QHtsqFXEc.mp4 846.483333 1280 720 25.0 1728025 h264 640x360 121.993999958
V_QHtsqFXEc.mp4 846.483333 1280 720 25.0 1728025 h264 426x240 75.3149459362
zxYmmXh0QrE.mp4 413.013333 448 336 23.971 368053 h264 426x240 23.9242770672
v0ZZo5zdmag.mp4 224.885 1280 720 30.0 2784672 h264 854x480 63.9221951962
v0ZZo5zdmag.mp4 224.885 1280 720 30.0 2784672 h264 640x360 41.1648979187
v0ZZo5zdmag.mp4 224.885 1280 720 30.0 2784672 h264 426x240 25.2776288986
78SEY7VACHM.mp4 300.813333 1280 720 29.97002997 1439967 h264 854x480 59.8836817741
78SEY7VACHM.mp4 300.813333 1280 720 29.97002997 1439967 h264 640x360 39.5669808388
78SEY7VACHM.mp4 300.813333 1280 720 29.97002997 1439967 h264 426x240 26.1091549397
pCUPnmGfW1c.mp4 277.291667 1280 720 23.976023976 1390403 h264 854x480 51.3513710499
pCUPnmGfW1c.mp4 277.291667 1280 720 23.976023976 1390403 h264 640x360 33.1055428982
pCUPnmGfW1c.mp4 277.291667 1280 720 23.976023976 1390403 h264 426x240 21.5401821136
54agDPxW3qs.mp4 298.886667 1280 720 23.976023976 2365932 h264 854x480 71.7286748886
54agDPxW3qs.mp4 298.886667 1280 720 23.976023976 2365932 h264 640x360 46.1704790592
54agDPxW3qs.mp4 298.886667 1280 720 23.976023976 2365932 h264 426x240 28.6136491299
8GrEcjBqpWg.mp4 413.221667 448 336 23.976023976 276559 h264 426x240 22.3041849136
uuS5I-Whr_Q.mp4 3999.775 640 360 25.0 615497 h264 426x240 272.105782986
41Dnkt7rBtY.mp4 156.176667 640 360 25.0 527316 h264 426x240 10.3228161335
IpS3QMFxjzE.mp4 338.895 626 360 25.0 288497 h264 426x240 20.1583080292
HnhK9rEylDg.mp4 412.13 448 336 23.976023976 298020 h264 426x240 22.3868079185
K_jPfJRdbow.mp4 174.473333 640 360 30.0 327419 h264 426x240 10.2981991768
0Qee-VkPBbI.mp4 1367.701667 1280 720 25.0 1451876 h264 854x480 254.29129982
0Qee-VkPBbI.mp4 1367.701667 1280 720 25.0 1451876 h264 640x360 163.622767925
0Qee-VkPBbI.mp4 1367.701667 1280 720 25.0 1451876 h264 426x240 109.485268116
_-sHr5ikn1E.mp4 784.555 1280 720 29.97002997 1389201 h264 854x480 171.470341921
_-sHr5ikn1E.mp4 784.555 1280 720 29.97002997 1389201 h264 640x360 111.777356148
_-sHr5ikn1E.mp4 784.555 1280 720 29.97002997 1389201 h264 426x240 71.949090004
NuiAOSii_sk.mp4 312.493333 486 360 29.97002997 267524 h264 426x240 18.2479689121
KoOKuIdKPyQ.mp4 151.555 1280 720 29.97002997 1681354 h264 854x480 31.9033629894
KoOKuIdKPyQ.mp4 151.555 1280 720 29.97002997 1681354 h264 640x360 20.741574049
KoOKuIdKPyQ.mp4 151.555 1280 720 29.97002997 1681354 h264 426x240 13.7245669365
3pn2SI4KGJc.mp4 1191.345 1280 720 29.97002997 1761804 h264 854x480 256.683575153
3pn2SI4KGJc.mp4 1191.345 1280 720 29.97002997 1761804 h264 640x360 165.588613033
3pn2SI4KGJc.mp4 1191.345 1280 720 29.97002997 1761804 h264 426x240 108.619564056
3BVhKKLe1eA.mp4 392.533333 1280 720 29.97002997 1374305 h264 854x480 79.7204048634
3BVhKKLe1eA.mp4 392.533333 1280 720 29.97002997 1374305 h264 640x360 51.9819278717
3BVhKKLe1eA.mp4 392.533333 1280 720 29.97002997 1374305 h264 426x240 34.2143681049
qmKBLGPwJTo.mp4 328.12 1280 720 25.0 2748658 h264 854x480 91.2571959496
qmKBLGPwJTo.mp4 328.12 1280 720 25.0 2748658 h264 640x360 58.4884910583
qmKBLGPwJTo.mp4 328.12 1280 720 25.0 2748658 h264 426x240 35.6738870144
tmQUEtpL-NY.mp4 2726.323333 960 720 29.97002997 2169862 h264 854x480 706.956387043
tmQUEtpL-NY.mp4 2726.323333 960 720 29.97002997 2169862 h264 640x360 446.091487885
tmQUEtpL-NY.mp4 2726.323333 960 720 29.97002997 2169862 h264 426x240 273.185009956
3Jia-CoXcd4.mp4 1636.401667 1280 720 29.97 2488826 h264 854x480 457.610891819
3Jia-CoXcd4.mp4 1636.401667 1280 720 29.97 2488826 h264 640x360 292.680778027
3Jia-CoXcd4.mp4 1636.401667 1280 720 29.97 2488826 h264 426x240 181.086043119
1tUZ-7S8TIk.mp4 1210.733333 492 360 25.0 382826 h264 426x240 75.3793640137
58kDMw779xc.mp4 643.191667 640 360 29.97002997 341489 h264 426x240 43.2268781662
XvHzbjdlRuo.mp4 164.28 1280 720 25.0 2647891 h264 854x480 42.2843980789
XvHzbjdlRuo.mp4 164.28 1280 720 25.0 2647891 h264 640x360 27.7130429745
XvHzbjdlRuo.mp4 164.28 1280 720 25.0 2647891 h264 426x240 17.0940718651
i32Dv8L_DvQ.mp4 470.458333 480 360 25.0 354463 h264 426x240 24.3752419949
2ywGbDtR2lg.mp4 428.013333 448 336 23.976023976 285019 h264 426x240 23.9583320618
MuC65ZoTzHo.mp4 334.923333 1280 720 25.0 1656148 h264 854x480 63.9874958992
MuC65ZoTzHo.mp4 334.923333 1280 720 25.0 1656148 h264 640x360 41.4269840717
MuC65ZoTzHo.mp4 334.923333 1280 720 25.0 1656148 h264 426x240 26.9230370522
XpjL5sKzIqM.mp4 162.585 1280 720 23.976023976 1604444 h264 854x480 29.3811969757
XpjL5sKzIqM.mp4 162.585 1280 720 23.976023976 1604444 h264 640x360 19.2203278542
XpjL5sKzIqM.mp4 162.585 1280 720 23.976023976 1604444 h264 426x240 12.6180310249
fbNGlWwyulU.mp4 657.913333 1280 720 23.976023976 1703573 h264 854x480 133.533065081
fbNGlWwyulU.mp4 657.913333 1280 720 23.976023976 1703573 h264 640x360 86.2012701035
fbNGlWwyulU.mp4 657.913333 1280 720 23.976023976 1703573 h264 426x240 55.149230957
A0F3H3tjQa8.mp4 200.69 1280 720 25.0 1042432 h264 854x480 30.3265788555
A0F3H3tjQa8.mp4 200.69 1280 720 25.0 1042432 h264 640x360 20.3055849075
A0F3H3tjQa8.mp4 200.69 1280 720 25.0 1042432 h264 426x240 13.9751489162
j9MT3pMMgjw.mp4 243.111667 1280 720 29.97002997 2695046 h264 854x480 70.041916132
j9MT3pMMgjw.mp4 243.111667 1280 720 29.97002997 2695046 h264 640x360 45.3116180897
j9MT3pMMgjw.mp4 243.111667 1280 720 29.97002997 2695046 h264 426x240 28.1869668961
V4LnorVVxfw.mp4 300.441667 1280 720 23.976023976 1353303 h264 854x480 56.5432710648
V4LnorVVxfw.mp4 300.441667 1280 720 23.976023976 1353303 h264 640x360 36.7559020519
V4LnorVVxfw.mp4 300.441667 1280 720 23.976023976 1353303 h264 426x240 23.4532771111
FOMxulOvq80.mp4 3090.041667 602 360 25.0 299153 h264 426x240 156.579140902
sBvoZx2iZR8.mp4 1245.401667 492 360 25.0 401867 h264 426x240 78.689896822
wMxnknKnE98.mp4 535.475 1280 720 29.97 2760260 h264 854x480 171.426447868
wMxnknKnE98.mp4 535.475 1280 720 29.97 2760260 h264 640x360 108.97578001
wMxnknKnE98.mp4 535.475 1280 720 29.97 2760260 h264 426x240 65.1242558956
Z0BQOHoGTnM.mp4 325.008333 492 360 25.0 380675 h264 426x240 19.7402360439
Z4eGRSGZ9J4.mp4 299.118333 1280 720 29.97002997 1084797 h264 854x480 54.6783850193
Z4eGRSGZ9J4.mp4 299.118333 1280 720 29.97002997 1084797 h264 640x360 35.3902690411
Z4eGRSGZ9J4.mp4 299.118333 1280 720 29.97002997 1084797 h264 426x240 24.1570959091
q8qlNC6YtB8.mp4 373.283333 1280 720 29.97002997 1639306 h264 854x480 75.7719500065
q8qlNC6YtB8.mp4 373.283333 1280 720 29.97002997 1639306 h264 640x360 49.2174768448
q8qlNC6YtB8.mp4 373.283333 1280 720 29.97002997 1639306 h264 426x240 32.560475111
Ely7PGs2rU4.mp4 331.975 640 360 25.0 495938 h264 426x240 19.7809979916
GVDE0KPMaeY.mp4 584.05 480 360 25.0 293585 h264 426x240 33.3920390606
GjveaIqYJIc.mp4 235.96 1280 720 23.976023976 1051975 h264 854x480 35.9639971256
